[4584]	1000017779	   37	0.000523	99.778950
[4585]	1000012537	   36	0.000509	99.779459
[4586]	1000008607	   36	0.000509	99.779968
[4587]	1000006348	   36	0.000509	99.780478
[4588]	1000018808	   36	0.000509	99.780987
[4589]	1000006607	   36	0.000509	99.781496
[4590]	1000017410	   36	0.000509	99.782005
[4591]	1000017366	   36	0.000509	99.782514
[4592]	1000018197	   36	0.000509	99.783024
[4593]	1000017392	   36	0.000509	99.783533
[4594]	1000020687	   36	0.000509	99.784042
[4595]	1000003873	   36	0.000509	99.784551
[4596]	1000013421	   36	0.000509	99.785060
[4597]	1000020741	   36	0.000509	99.785570
[4598]	1000012533	   36	0.000509	99.786079
[4599]	1000012581	   36	0.000509	99.786588
[4600]	1000010908	   36	0.000509	99.787097
[4601]	1000012595	   36	0.000509	99.787606
[4602]	1000012121	   36	0.000509	99.788116
[4603]	1000013634	   36	0.000509	99.788625
[4604]	1000003538	   36	0.000509	99.789134
[4605]	1000018675	   36	0.000509	99.789643
[4606]	1000010455	   35	0.000495	99.790138
[4607]	1000015387	   35	0.000495	99.790633
[4608]	1000008836	   35	0.000495	99.791128
[4609]	1000020452	   35	0.000495	99.791624
[4610]	1000009918	   35	0.000495	99.792119
[4611]	1000018949	   35	0.000495	99.792614
[4612]	1000016902	   35	0.000495	99.793109
[4613]	1000001505	   35	0.000495	99.793604
[4614]	1000016480	   35	0.000495	99.794099
[4615]	1000004375	   35	0.000495	99.794594
[4616]	1000011609	   35	0.000495	99.795089
[4617]	1000016684	   35	0.000495	99.795584
[4618]	1000016248	   35	0.000495	99.796079
[4619]	1000005452	   35	0.000495	99.796574
[4620]	1000012839	   35	0.000495	99.797069
[4621]	1000016232	   34	0.000481	99.797550
[4622]	1000004377	   34	0.000481	99.798031
[4623]	1000014449	   34	0.000481	99.798512
[4624]	1000022207	   34	0.000481	99.798993
[4625]	1000012379	   34	0.000481	99.799474
[4626]	1000000751	   34	0.000481	99.799955
[4627]	1000015168	   34	0.000481	99.800436
[4628]	1000020731	   34	0.000481	99.800916
[4629]	1000011582	   34	0.000481	99.801397
[4630]	1000016412	   34	0.000481	99.801878
[4631]	1000005690	   34	0.000481	99.802359
[4632]	1000018642	   34	0.000481	99.802840
[4633]	1000022427	   34	0.000481	99.803321
[4634]	1000011594	   34	0.000481	99.803802
[4635]	1000015742	   34	0.000481	99.804283
[4636]	1000000306	   34	0.000481	99.804764
[4637]	1000011355	   34	0.000481	99.805245
[4638]	1000013713	   34	0.000481	99.805726
[4639]	1000018068	   34	0.000481	99.806206
[4640]	1000019158	   34	0.000481	99.806687
[4641]	1000016591	   34	0.000481	99.807168
[4642]	1000000683	   34	0.000481	99.807649
[4643]	1000007342	   34	0.000481	99.808130
[4644]	1000009628	   34	0.000481	99.808611
[4645]	1000016157	   34	0.000481	99.809092
[4646]	1000004458	   34	0.000481	99.809573
[4647]	1000013487	   34	0.000481	99.810054
[4648]	1000012230	   33	0.000467	99.810521
[4649]	1000013874	   33	0.000467	99.810987
[4650]	1000012524	   33	0.000467	99.811454
[4651]	1000020472	   33	0.000467	99.811921
[4652]	1000007324	   33	0.000467	99.812388
[4653]	1000003666	   33	0.000467	99.812854
[4654]	1000011014	   33	0.000467	99.813321
[4655]	1000018877	   33	0.000467	99.813788
[4656]	1000004386	   33	0.000467	99.814255
[4657]	1000015771	   33	0.000467	99.814721
[4658]	1000000347	   33	0.000467	99.815188
[4659]	1000014459	   33	0.000467	99.815655
[4660]	1000015016	   33	0.000467	99.816122
[4661]	1000013337	   33	0.000467	99.816589
[4662]	1000003363	   33	0.000467	99.817055
[4663]	1000019415	   33	0.000467	99.817522
[4664]	1000019496	   33	0.000467	99.817989
[4665]	1000006704	   33	0.000467	99.818456
[4666]	1000013152	   33	0.000467	99.818922
[4667]	1000005664	   33	0.000467	99.819389
[4668]	1000002035	   33	0.000467	99.819856
[4669]	1000003971	   33	0.000467	99.820323
[4670]	1000000245	   33	0.000467	99.820789
[4671]	1000019502	   33	0.000467	99.821256
[4672]	1000010834	   33	0.000467	99.821723
[4673]	1000018590	   32	0.000453	99.822176
[4674]	1000015894	   32	0.000453	99.822628
[4675]	1000008834	   32	0.000453	99.823081
[4676]	1000016763	   32	0.000453	99.823533
[4677]	1000013679	   32	0.000453	99.823986
[4678]	1000005302	   32	0.000453	99.824439
[4679]	1000016426	   32	0.000453	99.824891
[4680]	1000006837	   32	0.000453	99.825344
[4681]	1000015914	   32	0.000453	99.825797
[4682]	1000003835	   32	0.000453	99.826249
[4683]	1000000618	   32	0.000453	99.826702
[4684]	1000000379	   32	0.000453	99.827154
[4685]	1000016216	   32	0.000453	99.827607
[4686]	1000017609	   32	0.000453	99.828060
[4687]	1000007308	   32	0.000453	99.828512
[4688]	1000018956	   32	0.000453	99.828965
[4689]	1000015892	   32	0.000453	99.829418
[4690]	1000012608	   31	0.000438	99.829856
[4691]	1000002470	   31	0.000438	99.830295
[4692]	1000010780	   31	0.000438	99.830733
[4693]	1000003877	   31	0.000438	99.831171
[4694]	1000019079	   31	0.000438	99.831610
[4695]	1000017846	   31	0.000438	99.832048
[4696]	1000016605	   31	0.000438	99.832487
[4697]	1000018620	   31	0.000438	99.832925
[4698]	1000002010	   31	0.000438	99.833364
[4699]	1000006034	   31	0.000438	99.833802
[4700]	1000006439	   31	0.000438	99.834241
[4701]	1000017515	   31	0.000438	99.834679
[4702]	1000003519	   31	0.000438	99.835118
[4703]	1000016155	   31	0.000438	99.835556
[4704]	1000000239	   31	0.000438	99.835995
[4705]	1000006425	   31	0.000438	99.836433
[4706]	1000022197	   31	0.000438	99.836872
[4707]	1000008816	   31	0.000438	99.837310
[4708]	1000015938	   31	0.000438	99.837749
[4709]	1000002012	   31	0.000438	99.838187
[4710]	1000017402	   31	0.000438	99.838626
[4711]	1000013171	   31	0.000438	99.839064
[4712]	1000002382	   31	0.000438	99.839503
[4713]	1000017629	   31	0.000438	99.839941
[4714]	1000016530	   31	0.000438	99.840380
[4715]	1000019037	   31	0.000438	99.840818
[4716]	1000001361	   31	0.000438	99.841257
[4717]	1000006780	   31	0.000438	99.841695
[4718]	1000006774	   30	0.000424	99.842119
[4719]	1000019214	   30	0.000424	99.842544
[4720]	1000018767	   30	0.000424	99.842968
[4721]	1000002175	   30	0.000424	99.843392
[4722]	1000011586	   30	0.000424	99.843817
[4723]	1000018891	   30	0.000424	99.844241
[4724]	1000001417	   30	0.000424	99.844665
[4725]	1000017143	   30	0.000424	99.845090
[4726]	1000018332	   30	0.000424	99.845514
[4727]	1000004234	   30	0.000424	99.845938
[4728]	1000004248	   30	0.000424	99.846363
[4729]	1000016246	   30	0.000424	99.846787
[4730]	1000007387	   30	0.000424	99.847211
[4731]	1000008395	   30	0.000424	99.847636
[4732]	1000002395	   30	0.000424	99.848060
[4733]	1000016965	   30	0.000424	99.848484
[4734]	1000011736	   30	0.000424	99.848909
[4735]	1000016432	   30	0.000424	99.849333
[4736]	1000008993	   30	0.000424	99.849757
[4737]	1000007602	   30	0.000424	99.850182
[4738]	1000007399	   30	0.000424	99.850606
[4739]	1000015123	   29	0.000410	99.851016
[4740]	1000011896	   29	0.000410	99.851426
[4741]	1000011879	   29	0.000410	99.851837
[4742]	1000022312	   29	0.000410	99.852247
[4743]	1000022387	   29	0.000410	99.852657
[4744]	1000020648	   29	0.000410	99.853067
[4745]	1000017591	   29	0.000410	99.853477
[4746]	1000001415	   29	0.000410	99.853888
[4747]	1000004232	   29	0.000410	99.854298
[4748]	1000017563	   29	0.000410	99.854708
[4749]	1000020800	   29	0.000410	99.855118
[4750]	1000016180	   29	0.000410	99.855528
[4751]	1000020560	   29	0.000410	99.855938
[4752]	1000019742	   29	0.000410	99.856349
[4753]	1000017667	   29	0.000410	99.856759
[4754]	1000015643	   29	0.000410	99.857169
[4755]	1000008914	   29	0.000410	99.857579
[4756]	1000011580	   29	0.000410	99.857989
[4757]	1000007890	   29	0.000410	99.858400
[4758]	1000018830	   29	0.000410	99.858810
[4759]	1000007857	   29	0.000410	99.859220
[4760]	1000000464	   29	0.000410	99.859630
[4761]	1000005639	   29	0.000410	99.860040
[4762]	1000012657	   29	0.000410	99.860451
[4763]	1000014822	   29	0.000410	99.860861
[4764]	1000018066	   29	0.000410	99.861271
[4765]	1000018074	   29	0.000410	99.861681
[4766]	1000011971	   28	0.000396	99.862077
[4767]	1000012219	   28	0.000396	99.862473
[4768]	1000019174	   28	0.000396	99.862869
[4769]	1000003737	   28	0.000396	99.863265
[4770]	1000017677	   28	0.000396	99.863661
[4771]	1000013331	   28	0.000396	99.864057
[4772]	1000004217	   28	0.000396	99.864453
[4773]	1000009118	   28	0.000396	99.864849
[4774]	1000015603	   28	0.000396	99.865246
[4775]	1000013801	   28	0.000396	99.865642
[4776]	1000018097	   28	0.000396	99.866038
[4777]	1000005710	   28	0.000396	99.866434
[4778]	1000011740	   28	0.000396	99.866830
[4779]	1000019435	   28	0.000396	99.867226
[4780]	1000015286	   27	0.000382	99.867608
[4781]	1000007762	   27	0.000382	99.867990
[4782]	1000016428	   27	0.000382	99.868371
[4783]	1000019049	   27	0.000382	99.868753
[4784]	1000000476	   27	0.000382	99.869135
[4785]	1000006968	   27	0.000382	99.869517
[4786]	1000000968	   27	0.000382	99.869899
[4787]	1000006584	   27	0.000382	99.870281
[4788]	1000012253	   27	0.000382	99.870663
[4789]	1000012461	   27	0.000382	99.871045
[4790]	1000012047	   27	0.000382	99.871427
[4791]	1000011696	   27	0.000382	99.871809
[4792]	1000020239	   27	0.000382	99.872190
[4793]	1000011872	   27	0.000382	99.872572
[4794]	1000012929	   27	0.000382	99.872954
[4795]	1000018070	   27	0.000382	99.873336
[4796]	1000011961	   27	0.000382	99.873718
[4797]	1000005387	   27	0.000382	99.874100
[4798]	1000012875	   27	0.000382	99.874482
[4799]	1000006800	   27	0.000382	99.874864
[4800]	1000008599	   27	0.000382	99.875246
[4801]	1000008900	   27	0.000382	99.875628
[4802]	1000007835	   26	0.000368	99.875995
[4803]	1000000271	   26	0.000368	99.876363
[4804]	1000016444	   26	0.000368	99.876731
[4805]	1000012837	   26	0.000368	99.877099
[4806]	1000014657	   26	0.000368	99.877466
[4807]	1000017955	   26	0.000368	99.877834
[4808]	1000011588	   26	0.000368	99.878202
[4809]	1000017619	   26	0.000368	99.878570
[4810]	1000010816	   26	0.000368	99.878937
[4811]	1000013866	   26	0.000368	99.879305
[4812]	1000016397	   26	0.000368	99.879673
[4813]	1000001503	   26	0.000368	99.880041
[4814]	1000003837	   26	0.000368	99.880408
[4815]	1000017597	   26	0.000368	99.880776
[4816]	1000006489	   26	0.000368	99.881144
[4817]	1000016922	   26	0.000368	99.881512
[4818]	1000017880	   26	0.000368	99.881879
[4819]	1000010003	   26	0.000368	99.882247
[4820]	1000013499	   26	0.000368	99.882615
[4821]	1000012606	   26	0.000368	99.882983
[4822]	1000008573	   26	0.000368	99.883350
[4823]	1000003867	   26	0.000368	99.883718
[4824]	1000005676	   26	0.000368	99.884086
[4825]	1000015344	   26	0.000368	99.884454
[4826]	1000021547	   26	0.000368	99.884822
[4827]	1000011831	   26	0.000368	99.885189
[4828]	1000012318	   26	0.000368	99.885557
[4829]	1000006718	   26	0.000368	99.885925
[4830]	1000011665	   26	0.000368	99.886293
[4831]	1000013631	   26	0.000368	99.886660
[4832]	1000020751	   26	0.000368	99.887028
[4833]	1000017681	   26	0.000368	99.887396
[4834]	1000018812	   26	0.000368	99.887764
[4835]	1000006388	   25	0.000354	99.888117
[4836]	1000011904	   25	0.000354	99.888471
[4837]	1000012776	   25	0.000354	99.888824
[4838]	1000017438	   25	0.000354	99.889178
[4839]	1000003863	   25	0.000354	99.889532
[4840]	1000014524	   25	0.000354	99.889885
[4841]	1000009126	   25	0.000354	99.890239
[4842]	1000020157	   25	0.000354	99.890592
[4843]	1000019546	   25	0.000354	99.890946
[4844]	1000007596	   25	0.000354	99.891300
[4845]	1000020789	   25	0.000354	99.891653
[4846]	1000017430	   25	0.000354	99.892007
[4847]	1000019476	   25	0.000354	99.892361
[4848]	1000010214	   25	0.000354	99.892714
[4849]	1000012768	   25	0.000354	99.893068
[4850]	1000015042	   25	0.000354	99.893421
[4851]	1000016440	   25	0.000354	99.893775
[4852]	1000011445	   25	0.000354	99.894129
[4853]	1000013398	   25	0.000354	99.894482
[4854]	1000005549	   25	0.000354	99.894836
[4855]	1000022469	   25	0.000354	99.895189
[4856]	1000019041	   25	0.000354	99.895543
[4857]	1000000287	   25	0.000354	99.895897
[4858]	1000019278	   25	0.000354	99.896250
[4859]	1000008066	   25	0.000354	99.896604
[4860]	1000002401	   25	0.000354	99.896957
[4861]	1000008971	   25	0.000354	99.897311
[4862]	1000016356	   25	0.000354	99.897665
[4863]	1000016680	   25	0.000354	99.898018
[4864]	1000013249	   25	0.000354	99.898372
[4865]	1000005652	   25	0.000354	99.898726
[4866]	1000018425	   25	0.000354	99.899079
[4867]	1000016892	   25	0.000354	99.899433
[4868]	1000001431	   25	0.000354	99.899786
[4869]	1000013412	   24	0.000339	99.900126
[4870]	1000016716	   24	0.000339	99.900465
[4871]	1000020117	   24	0.000339	99.900805
[4872]	1000004432	   24	0.000339	99.901144
[4873]	1000022321	   24	0.000339	99.901484
[4874]	1000014778	   24	0.000339	99.901823
[4875]	1000017462	   24	0.000339	99.902163
[4876]	1000006829	   24	0.000339	99.902502
[4877]	1000013653	   24	0.000339	99.902842
[4878]	1000020167	   24	0.000339	99.903181
[4879]	1000000702	   24	0.000339	99.903521
[4880]	1000015580	   24	0.000339	99.903860
[4881]	1000014069	   24	0.000339	99.904199
[4882]	1000015611	   24	0.000339	99.904539
[4883]	1000017069	   24	0.000339	99.904878
[4884]	1000011719	   24	0.000339	99.905218
[4885]	1000016528	   24	0.000339	99.905557
[4886]	1000012045	   24	0.000339	99.905897
[4887]	1000020456	   24	0.000339	99.906236
[4888]	1000019437	   24	0.000339	99.906576
[4889]	1000007249	   24	0.000339	99.906915
[4890]	1000020462	   23	0.000325	99.907241
[4891]	1000016478	   23	0.000325	99.907566
[4892]	1000013591	   23	0.000325	99.907891
[4893]	1000019565	   23	0.000325	99.908216
[4894]	1000006423	   23	0.000325	99.908542
[4895]	1000012119	   23	0.000325	99.908867
[4896]	1000019770	   23	0.000325	99.909192
[4897]	1000019594	   23	0.000325	99.909518
[4898]	1000017689	   23	0.000325	99.909843
[4899]	1000015421	   23	0.000325	99.910168
[4900]	1000001299	   23	0.000325	99.910494
[4901]	1000020783	   23	0.000325	99.910819
[4902]	1000019563	   23	0.000325	99.911144
[4903]	1000003849	   23	0.000325	99.911470
[4904]	1000019620	   23	0.000325	99.911795
[4905]	1000013565	   23	0.000325	99.912120
[4906]	1000022495	   23	0.000325	99.912446
[4907]	1000016284	   23	0.000325	99.912771
[4908]	1000007393	   23	0.000325	99.913096
[4909]	1000016418	   23	0.000325	99.913422
[4910]	1000006431	   23	0.000325	99.913747
[4911]	1000018993	   23	0.000325	99.914072
[4912]	1000022407	   23	0.000325	99.914398
[4913]	1000019409	   23	0.000325	99.914723
[4914]	1000018848	   23	0.000325	99.915048
[4915]	1000003524	   23	0.000325	99.915374
[4916]	1000006617	   23	0.000325	99.915699
[4917]	1000021794	   23	0.000325	99.916024
[4918]	1000016389	   23	0.000325	99.916350
[4919]	1000000443	   23	0.000325	99.916675
[4920]	1000015724	   23	0.000325	99.917000
[4921]	1000006404	   23	0.000325	99.917326
[4922]	1000014484	   23	0.000325	99.917651
[4923]	1000015428	   22	0.000311	99.917962
[4924]	1000016726	   22	0.000311	99.918273
[4925]	1000017491	   22	0.000311	99.918584
[4926]	1000003885	   22	0.000311	99.918896
[4927]	1000006473	   22	0.000311	99.919207
[4928]	1000012963	   22	0.000311	99.919518
[4929]	1000012139	   22	0.000311	99.919829
[4930]	1000016452	   22	0.000311	99.920140
[4931]	1000012052	   22	0.000311	99.920451
[4932]	1000012170	   22	0.000311	99.920763
[4933]	1000003691	   22	0.000311	99.921074
[4934]	1000011483	   22	0.000311	99.921385
[4935]	1000010739	   22	0.000311	99.921696
[4936]	1000014662	   22	0.000311	99.922007
[4937]	1000018665	   22	0.000311	99.922319
[4938]	1000017454	   22	0.000311	99.922630
[4939]	1000013105	   22	0.000311	99.922941
[4940]	1000009285	   22	0.000311	99.923252
[4941]	1000019975	   22	0.000311	99.923563
[4942]	1000017759	   22	0.000311	99.923874
[4943]	1000008051	   22	0.000311	99.924186
[4944]	1000012201	   22	0.000311	99.924497
[4945]	1000022433	   22	0.000311	99.924808
[4946]	1000012579	   22	0.000311	99.925119
[4947]	1000019333	   22	0.000311	99.925430
[4948]	1000019189	   22	0.000311	99.925741
[4949]	1000006796	   22	0.000311	99.926053
[4950]	1000018922	   22	0.000311	99.926364
[4951]	1000018817	   22	0.000311	99.926675
[4952]	1000014507	   22	0.000311	99.926986
[4953]	1000018932	   22	0.000311	99.927297
[4954]	1000004000	   21	0.000297	99.927594
[4955]	1000014557	   21	0.000297	99.927891
[4956]	1000017404	   21	0.000297	99.928188
[4957]	1000022229	   21	0.000297	99.928486
[4958]	1000002291	   21	0.000297	99.928783
[4959]	1000004263	   21	0.000297	99.929080
[4960]	1000016214	   21	0.000297	99.929377
[4961]	1000013532	   21	0.000297	99.929674
[4962]	1000011688	   21	0.000297	99.929971
[4963]	1000014117	   21	0.000297	99.930268
[4964]	1000022419	   21	0.000297	99.930565
[4965]	1000016566	   21	0.000297	99.930862
[4966]	1000017777	   21	0.000297	99.931159
[4967]	1000017002	   21	0.000297	99.931456
[4968]	1000015607	   21	0.000297	99.931753
[4969]	1000003735	   21	0.000297	99.932050
[4970]	1000010930	   21	0.000297	99.932347
[4971]	1000020468	   21	0.000297	99.932644
[4972]	1000003703	   21	0.000297	99.932941
[4973]	1000018421	   21	0.000297	99.933238
[4974]	1000011853	   21	0.000297	99.933535
[4975]	1000015262	   21	0.000297	99.933832
[4976]	1000013709	   21	0.000297	99.934129
[4977]	1000005374	   21	0.000297	99.934426
[4978]	1000000864	   21	0.000297	99.934723
[4979]	1000015083	   21	0.000297	99.935020
[4980]	1000013306	   21	0.000297	99.935317
[4981]	1000012086	   21	0.000297	99.935614
[4982]	1000013245	   20	0.000283	99.935897
[4983]	1000015260	   20	0.000283	99.936180
[4984]	1000016334	   20	0.000283	99.936463
[4985]	1000006243	   20	0.000283	99.936746
[4986]	1000012589	   20	0.000283	99.937029
[4987]	1000020488	   20	0.000283	99.937312
[4988]	1000005460	   20	0.000283	99.937595
[4989]	1000016611	   20	0.000283	99.937877
[4990]	1000015103	   20	0.000283	99.938160
[4991]	1000001132	   20	0.000283	99.938443
[4992]	1000011942	   20	0.000283	99.938726
[4993]	1000012468	   20	0.000283	99.939009
[4994]	1000017868	   20	0.000283	99.939292
[4995]	1000017360	   20	0.000283	99.939575
[4996]	1000011984	   20	0.000283	99.939858
[4997]	1000010842	   20	0.000283	99.940141
[4998]	1000016097	   20	0.000283	99.940423
[4999]	1000018209	   20	0.000283	99.940706
[5000]	1000017312	   20	0.000283	99.940989
[5001]	1000002279	   20	0.000283	99.941272
[5002]	1000022191	   20	0.000283	99.941555
[5003]	1000017991	   20	0.000283	99.941838
[5004]	1000019220	   20	0.000283	99.942121
[5005]	1000016595	   20	0.000283	99.942404
[5006]	1000007984	   20	0.000283	99.942687
[5007]	1000017097	   20	0.000283	99.942969
[5008]	1000015348	   20	0.000283	99.943252
[5009]	1000010657	   20	0.000283	99.943535
[5010]	1000007824	   20	0.000283	99.943818
[5011]	1000005364	   20	0.000283	99.944101
[5012]	1000016849	   19	0.000269	99.944370
[5013]	1000021802	   19	0.000269	99.944639
[5014]	1000016904	   19	0.000269	99.944907
[5015]	1000014765	   19	0.000269	99.945176
[5016]	1000015204	   19	0.000269	99.945445
[5017]	1000020273	   19	0.000269	99.945713
[5018]	1000001303	   19	0.000269	99.945982
[5019]	1000011953	   19	0.000269	99.946251
[5020]	1000017350	   19	0.000269	99.946520
[5021]	1000004448	   19	0.000269	99.946788
[5022]	1000016091	   19	0.000269	99.947057
